RequestTime,ResponseTime,StatusCode,URL
1711353214494746081,1711353214520768791,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214520847745,1711353214600091813,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214540930630,1711353214561941207,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214568039717,1711353214628449478,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214599743105,1711353214660656190,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214623152439,1711353214643532600,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214647478891,1711353214708489818,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214672085685,1711353214748279168,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214695268250,1711353214717030841,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214725159140,1711353214784562841,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214752138160,1711353214824490489,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214777345250,1711353214856245976,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214799385466,1711353214826871298,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214827711042,1711353214884742161,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214852058763,1711353214908497892,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214877958612,1711353214894766856,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214900469596,1711353214960455851,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214922640635,1711353214980414690,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214950208222,1711353214966036791,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353214973822676,1711353215032544508,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353215002731445,1711353215076272615,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353215027980372,1711353215044795944,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353215054036111,1711353215116734892,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353215076004366,1711353215136388778,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353215102364396,1711353215135769486,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353215125605242,1711353215184443782,200,http://172.169.8.253:31112/function/resnet-50.cdgp
1711353215154760516,1711353215212487249,200,http://172.169.8.253:31112/function/resnet-50.cdgp
