0,1711364074,6,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
1,1711364079,6,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
2,1711364084,6,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
3,1711364089,6,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
4,1711364094,6,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
5,1711364099,3,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
6,1711364104,2,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
7,1711364109,2,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
8,1711364114,2,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
9,1711364119,2,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
10,1711364124,2,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
11,1711364129,5,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
12,1711364134,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
13,1711364139,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
14,1711364144,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
15,1711364149,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
16,1711364154,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
17,1711364159,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
18,1711364164,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
19,1711364169,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
20,1711364174,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
21,1711364179,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
22,1711364184,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
23,1711364189,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
24,1711364194,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
25,1711364199,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
26,1711364204,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
27,1711364209,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
28,1711364214,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
29,1711364219,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
30,1711364224,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
31,1711364229,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
32,1711364234,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
33,1711364239,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
34,1711364244,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
35,1711364249,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
36,1711364254,13,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
37,1711364259,13,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
38,1711364264,13,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
39,1711364269,13,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
40,1711364274,13,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
41,1711364279,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
42,1711364284,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
43,1711364289,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
44,1711364294,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
45,1711364299,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
46,1711364304,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
47,1711364309,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
48,1711364314,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
49,1711364319,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
50,1711364324,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
51,1711364329,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
52,1711364334,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
53,1711364339,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
54,1711364344,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
55,1711364349,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
56,1711364354,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
57,1711364359,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
58,1711364364,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
59,1711364369,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
60,1711364374,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
61,1711364379,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
62,1711364384,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
63,1711364389,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
64,1711364394,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
65,1711364399,7,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
66,1711364404,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
67,1711364409,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
68,1711364414,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
69,1711364419,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
70,1711364424,10,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
71,1711364429,11,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
72,1711364434,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
73,1711364439,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
74,1711364444,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
75,1711364449,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,8_0.075_600
