0,1711363409,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
1,1711363414,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
2,1711363419,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
3,1711363424,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
4,1711363429,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
5,1711363434,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
6,1711363439,7,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
7,1711363444,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
8,1711363449,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
9,1711363454,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
10,1711363459,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
11,1711363464,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
12,1711363469,8,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
13,1711363474,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
14,1711363479,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
15,1711363484,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
16,1711363489,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
17,1711363494,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
18,1711363499,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
19,1711363504,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
20,1711363509,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
21,1711363514,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
22,1711363519,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
23,1711363524,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
24,1711363529,13,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
25,1711363534,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
26,1711363539,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
27,1711363544,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
28,1711363549,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
29,1711363554,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
30,1711363559,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
31,1711363564,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
32,1711363569,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
33,1711363574,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
34,1711363579,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
35,1711363584,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
36,1711363589,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,4_0.025_600
