0,1711362139,76,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
1,1711362144,76,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
2,1711362149,76,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
3,1711362154,0,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
4,1711362159,0,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
5,1711362164,0,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
6,1711362169,0,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
7,1711362174,0,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
8,1711362179,0,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
9,1711362184,40,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
10,1711362189,40,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
11,1711362194,40,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
12,1711362199,40,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
13,1711362204,40,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
14,1711362209,40,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
15,1711362214,59,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
16,1711362219,59,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
17,1711362224,59,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
18,1711362229,59,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
19,1711362234,59,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
20,1711362239,59,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
21,1711362244,67,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
22,1711362249,67,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
23,1711362254,67,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
24,1711362259,67,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
25,1711362264,67,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
26,1711362269,67,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
27,1711362274,50,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
28,1711362279,50,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
29,1711362284,50,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
30,1711362289,50,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
31,1711362294,50,node_gpu_util,cc240,,0,NVIDIA A40,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
