0,1711362244,40.02032317369788,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
1,1711362429,35.956888286025354,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
2,1711362444,42.19400376120534,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
3,1711362459,43.19131546602918,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
0,1711362244,37.53909990958962,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
1,1711362429,32.23774416135802,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
2,1711362444,33.88038595381259,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
3,1711362459,46.976242296531,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
0,1711362244,30.52849806490029,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
1,1711362429,39.45873292445354,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
2,1711362444,30.777119823686494,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
3,1711362459,30.959416559417257,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
0,1711362244,61.31368339763553,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
1,1711362429,41.92458714616788,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
2,1711362444,65.2687957978727,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,1_0.025_600
