0,1711362775,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
1,1711362780,9,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
2,1711362785,4,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
3,1711362790,4,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
4,1711362795,4,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
5,1711362800,4,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
6,1711362805,4,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
7,1711362810,7,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
8,1711362815,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
9,1711362820,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
10,1711362825,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
11,1711362830,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
12,1711362835,12,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
13,1711362840,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
14,1711362845,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
15,1711362850,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
16,1711362855,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
17,1711362860,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
18,1711362865,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
19,1711362870,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
20,1711362875,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
21,1711362880,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
22,1711362885,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
23,1711362890,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
24,1711362895,14,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
25,1711362900,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
26,1711362905,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
27,1711362910,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
28,1711362915,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
29,1711362920,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
30,1711362925,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
31,1711362930,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
32,1711362935,15,active_gpu_num,a7b0feba-de53-4ab6-b6ae-e69c7eaddba4,2_0.08_600
