RequestTime,ResponseTime,StatusCode,URL
1711383363860073764,1711383363900271033,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363873317910,1711383363961324206,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363879035620,1711383363965269564,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363881017027,1711383363965286215,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363899064787,1711383364020049474,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363925012472,1711383364021958536,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363927017238,1711383364022018017,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363935012165,1711383364025956622,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363941017066,1711383364022050336,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363965009261,1711383364099515466,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383363965126397,1711383364099587410,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364060027920,1711383364074890386,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364106006486,1711383364163632389,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364109003934,1711383364179740765,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364188022823,1711383364247649382,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364229013326,1711383364245165481,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364280017866,1711383364339649713,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364379018217,1711383364398923956,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364430010107,1711383364491581294,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364478018491,1711383364500344962,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364489014879,1711383364575504350,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364490009072,1711383364559576156,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364521037346,1711383364542016347,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364588017589,1711383364647710499,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364591016030,1711383364663525085,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364606012189,1711383364629035868,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364641010495,1711383364711374272,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364777045044,1711383364794492388,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364805012898,1711383364867514085,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364825012217,1711383364844122663,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364860013971,1711383364923824458,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364937022250,1711383365003696402,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364953023871,1711383364972073529,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383364982013460,1711383365047568761,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365116013838,1711383365137852356,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365164013685,1711383365227817188,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365278012332,1711383365306937035,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365326012422,1711383365411741701,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365463022213,1711383365491186900,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365493014025,1711383365563525716,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365513007804,1711383365532431583,200,http://172.169.8.253:31112/function/bert-qa.cdgp
1711383365538014173,1711383365595437107,200,http://172.169.8.253:31112/function/bert-qa.cdgp
