46,1711385509,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
47,1711385514,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
48,1711385519,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
49,1711385524,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
50,1711385529,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
51,1711385534,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
52,1711385539,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
53,1711385544,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
54,1711385549,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
55,1711385554,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
56,1711385559,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
57,1711385564,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
58,1711385569,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
59,1711385574,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
60,1711385579,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
61,1711385584,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
62,1711385589,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
63,1711385594,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
64,1711385599,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
65,1711385604,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
66,1711385609,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
67,1711385614,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
68,1711385619,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
69,1711385624,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
70,1711385629,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
71,1711385634,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
72,1711385639,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
73,1711385644,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
74,1711385649,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
75,1711385654,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
76,1711385659,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
77,1711385664,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
78,1711385669,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
79,1711385674,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
80,1711385679,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
81,1711385684,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
82,1711385689,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
83,1711385694,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
84,1711385699,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
85,1711385704,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
86,1711385709,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
87,1711385714,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
88,1711385719,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
89,1711385724,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
90,1711385729,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
91,1711385734,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
92,1711385739,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
93,1711385744,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
94,1711385749,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
95,1711385754,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
96,1711385759,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
97,1711385764,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
98,1711385769,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
99,1711385774,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
100,1711385779,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
101,1711385784,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
102,1711385789,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
103,1711385794,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
104,1711385799,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
105,1711385804,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
106,1711385809,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
107,1711385814,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
108,1711385819,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
109,1711385824,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
110,1711385829,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
111,1711385834,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
112,1711385839,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
113,1711385844,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
114,1711385849,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
115,1711385854,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
116,1711385859,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
117,1711385864,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
118,1711385869,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
119,1711385874,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
0,1711385254,53.71389830508474,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
1,1711385259,53.28138983050847,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
2,1711385264,53.28138983050847,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
3,1711385269,51.41179661016949,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
4,1711385274,52.68583050847458,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
5,1711385279,49.06379661016949,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
6,1711385284,55.76171186440677,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
7,1711385289,54.8645254237288,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
8,1711385294,54.8645254237288,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
9,1711385299,51.870322033898304,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
10,1711385304,54.82240677966101,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
11,1711385309,51.45610169491525,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
12,1711385314,56.36274576271185,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
13,1711385319,57.69099999999998,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
14,1711385324,57.69099999999998,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
15,1711385329,55.26298305084744,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
16,1711385334,57.83732203389829,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
17,1711385339,54.706440677966086,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
18,1711385344,63.576101694915245,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
19,1711385349,62.7585254237288,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
20,1711385354,62.7585254237288,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
21,1711385359,59.79647457627118,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
22,1711385364,61.015932203389816,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
23,1711385369,56.18240677966101,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
24,1711385374,57.800593220338975,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
25,1711385379,56.56123728813559,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
26,1711385384,56.56123728813559,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
27,1711385389,54.59057627118643,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
28,1711385394,56.21889830508473,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
29,1711385399,46.950745762711854,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
30,1711385404,48.87559322033897,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
31,1711385409,51.386576271186435,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
32,1711385414,51.386576271186435,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
33,1711385419,49.000559322033894,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
34,1711385424,51.79750847457626,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
35,1711385429,46.106033898305085,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
36,1711385434,55.112423728813546,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
37,1711385439,54.22234923550421,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
38,1711385444,54.22238983050846,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
39,1711385449,51.98874576271185,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
40,1711385454,56.562966101694904,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
41,1711385459,55.12859322033898,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
42,1711385464,68.18805084745763,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
43,1711385469,66.92347457627119,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
44,1711385474,66.92347457627119,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
45,1711385479,65.32374576271185,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
46,1711385484,65.97183050847457,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
47,1711385489,59.35994915254236,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
48,1711385494,70.76374576271185,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
49,1711385499,72.04806225135923,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
50,1711385504,72.04861016949151,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
51,1711385509,68.59949152542372,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
52,1711385514,70.08842372881355,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
53,1711385519,66.45605084745762,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
54,1711385524,62.45554237288136,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
55,1711385529,62.46557627118645,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
56,1711385534,62.46557627118645,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
57,1711385539,61.2286779661017,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
58,1711385544,63.46384745762712,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
59,1711385549,52.97901694915253,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
60,1711385554,56.929423728813546,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
61,1711385559,56.113745762711844,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
62,1711385564,56.113745762711844,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
63,1711385569,54.6265254237288,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
64,1711385574,55.14194915254237,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
65,1711385579,56.34774576271185,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
66,1711385584,58.70749152542372,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
67,1711385589,58.32654237288136,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
68,1711385594,58.32654237288136,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
69,1711385599,56.68347457627119,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
70,1711385604,57.66357627118645,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
71,1711385609,49.34133898305085,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
72,1711385614,59.97123728813558,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
73,1711385619,61.17445762711864,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
74,1711385624,61.17445762711864,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
75,1711385629,60.094305084745756,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
76,1711385634,62.448101694915245,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
77,1711385639,57.77961016949151,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
78,1711385644,61.61961016949153,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
79,1711385649,61.21976271186441,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
80,1711385654,61.21976271186441,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
81,1711385659,59.65101694915253,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
82,1711385664,60.69111864406779,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
83,1711385669,54.239525423728814,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
84,1711385674,54.797627118644066,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
85,1711385679,54.79405084745764,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
86,1711385684,54.79405084745764,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
87,1711385689,52.478644067796616,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
88,1711385694,54.78728813559323,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
89,1711385699,46.98115254237289,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
90,1711385704,53.78949152542373,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
91,1711385709,54.132457627118626,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
92,1711385714,54.132457627118626,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
93,1711385719,53.05523728813558,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
94,1711385724,56.28310169491524,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
95,1711385729,54.718338983050835,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
96,1711385734,60.97050847457627,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
97,1711385739,60.19318644067797,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
98,1711385744,60.19318644067797,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
99,1711385749,59.0212372881356,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
100,1711385754,60.54186440677967,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
101,1711385759,60.019932203389835,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
102,1711385764,58.54328813559321,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
103,1711385769,60.26413559322034,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
104,1711385774,60.26413559322034,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
105,1711385779,57.05833898305085,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
106,1711385784,59.27416949152543,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
107,1711385789,45.88416949152543,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
108,1711385794,61.948661016949146,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
109,1711385799,62.298830508474566,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
110,1711385804,62.298830508474566,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
111,1711385809,59.65284272409036,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
112,1711385814,61.034762711864396,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
113,1711385819,57.59650847457626,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
114,1711385824,59.39415254237287,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
115,1711385829,57.73308474576271,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
116,1711385834,57.73308474576271,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
117,1711385839,54.921898305084746,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
118,1711385844,58.38059322033898,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
119,1711385849,52.67264406779662,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
120,1711385854,55.4307966101695,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
121,1711385859,56.238067796610174,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
122,1711385864,56.238067796610174,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
123,1711385869,54.802779661016956,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
124,1711385874,56.03030508474576,energy_consumption,443f8635-ce1f-4354-bf78-ddfea6474129,0.1_0.075_600
