0,1711386499,69,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386504,69,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386509,69,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386514,0,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386519,0,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711386524,0,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711386529,0,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
7,1711386534,0,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
8,1711386539,0,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
9,1711386544,59,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
10,1711386549,59,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
11,1711386554,59,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
12,1711386559,59,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
13,1711386564,59,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
14,1711386569,59,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
15,1711386574,43,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
16,1711386579,43,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
17,1711386584,43,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
18,1711386589,43,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
19,1711386594,43,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
20,1711386599,43,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
21,1711386604,7,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
22,1711386609,7,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
23,1711386614,7,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
24,1711386619,7,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
25,1711386624,7,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
26,1711386629,7,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
27,1711386634,19,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
28,1711386639,19,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
29,1711386644,19,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
30,1711386649,19,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
31,1711386654,19,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
32,1711386659,19,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
33,1711386664,36,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
34,1711386669,36,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
35,1711386674,36,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
36,1711386679,36,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
37,1711386684,36,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
38,1711386689,36,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
39,1711386694,79,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
40,1711386699,79,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
41,1711386704,79,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
42,1711386709,79,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
43,1711386714,79,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
44,1711386719,79,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
45,1711386724,76,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
46,1711386729,76,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
47,1711386734,76,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
48,1711386739,76,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
49,1711386744,76,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
50,1711386749,76,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
51,1711386754,62,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
52,1711386759,62,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
53,1711386764,62,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
54,1711386769,62,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
55,1711386774,62,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
56,1711386779,62,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
57,1711386784,32,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
58,1711386789,32,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
59,1711386794,32,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
60,1711386799,32,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
61,1711386804,32,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
62,1711386809,32,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
63,1711386814,72,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
64,1711386819,72,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
65,1711386824,72,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
66,1711386829,72,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
67,1711386834,72,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
68,1711386839,72,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
69,1711386844,68,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
70,1711386849,68,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
71,1711386854,68,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
72,1711386859,68,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
73,1711386864,68,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
74,1711386869,68,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
75,1711386874,26,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
76,1711386879,26,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
77,1711386884,26,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
78,1711386889,26,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
79,1711386894,26,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
80,1711386899,26,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
81,1711386904,65,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
82,1711386909,65,node_gpu_util,cc240,,0,NVIDIA A40,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
