0,1711386504,1.0342067935860435,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,32.09051782788649,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,62.924977954984044,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,35.805338813039,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,37.88270333184928,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,48.355155474367976,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,43.14884398470703,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,0.632167328797964,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,54.771047113706864,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,48.69557207561325,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,36.4988907629863,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,43.074450907842575,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,61.37751220504217,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,43.76477170169048,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,0.6821623062504981,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,48.23997917092318,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,39.86704446731834,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,36.669739938101465,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,20.649946101331665,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,39.94165882085247,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,42.740954409899054,pod_cpu_util,,bert-21b-submod-2-param-8-5c77696755-mzl2f,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,7.095768631845586,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,34.6916038545124,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,41.22873822835701,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,39.362135982921764,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,39.86044534166879,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,28.408108723698778,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,39.23956000181869,pod_cpu_util,,bert-21b-submod-3-param-8-5ff6f57668-8bvf6,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,7.532161216579447,pod_cpu_util,,bert-21b-submod-4-param-8-86cd5bdd5-sbxfh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,25.785333809994228,pod_cpu_util,,bert-21b-submod-4-param-8-86cd5bdd5-sbxfh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,44.36526696036128,pod_cpu_util,,bert-21b-submod-4-param-8-86cd5bdd5-sbxfh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,41.387175897450525,pod_cpu_util,,bert-21b-submod-4-param-8-86cd5bdd5-sbxfh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,35.49380860262858,pod_cpu_util,,bert-21b-submod-4-param-8-86cd5bdd5-sbxfh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,40.228254279616934,pod_cpu_util,,bert-21b-submod-4-param-8-86cd5bdd5-sbxfh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,39.50609841854208,pod_cpu_util,,bert-21b-submod-4-param-8-86cd5bdd5-sbxfh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,0.41165712419938516,pod_cpu_util,,bert-21b-submod-5-param-8-74479b8f57-82sgh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,31.322501862222595,pod_cpu_util,,bert-21b-submod-5-param-8-74479b8f57-82sgh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,47.6109363495536,pod_cpu_util,,bert-21b-submod-5-param-8-74479b8f57-82sgh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,31.763095731499625,pod_cpu_util,,bert-21b-submod-5-param-8-74479b8f57-82sgh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,36.249760314311295,pod_cpu_util,,bert-21b-submod-5-param-8-74479b8f57-82sgh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,32.42144555541312,pod_cpu_util,,bert-21b-submod-5-param-8-74479b8f57-82sgh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,62.58102766798768,pod_cpu_util,,bert-21b-submod-5-param-8-74479b8f57-82sgh,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,0.5955438212378014,pod_cpu_util,,bert-21b-submod-6-param-8-7bc9d7b844-7gw5q,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,42.58544902807723,pod_cpu_util,,bert-21b-submod-6-param-8-7bc9d7b844-7gw5q,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,57.95001701396265,pod_cpu_util,,bert-21b-submod-6-param-8-7bc9d7b844-7gw5q,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,42.44313199454953,pod_cpu_util,,bert-21b-submod-6-param-8-7bc9d7b844-7gw5q,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,50.774326456342564,pod_cpu_util,,bert-21b-submod-6-param-8-7bc9d7b844-7gw5q,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,25.440270370734126,pod_cpu_util,,bert-21b-submod-6-param-8-7bc9d7b844-7gw5q,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,37.72929891343138,pod_cpu_util,,bert-21b-submod-6-param-8-7bc9d7b844-7gw5q,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,2.3992726177804347,pod_cpu_util,,bert-21b-submod-7-param-8-5d7cc76f88-p4bv7,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,29.24713812527563,pod_cpu_util,,bert-21b-submod-7-param-8-5d7cc76f88-p4bv7,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,17.574702660838888,pod_cpu_util,,bert-21b-submod-7-param-8-5d7cc76f88-p4bv7,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,24.7148235305775,pod_cpu_util,,bert-21b-submod-7-param-8-5d7cc76f88-p4bv7,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,21.85275901355323,pod_cpu_util,,bert-21b-submod-7-param-8-5d7cc76f88-p4bv7,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,17.978441710604585,pod_cpu_util,,bert-21b-submod-7-param-8-5d7cc76f88-p4bv7,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,30.53278077139394,pod_cpu_util,,bert-21b-submod-7-param-8-5d7cc76f88-p4bv7,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,20.020603829434148,pod_cpu_util,,bert-qa-5cbf4cc847-7kfwb,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
1,1711386559,32.78658322816547,pod_cpu_util,,bert-qa-5cbf4cc847-7kfwb,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
2,1711386654,33.87153304788809,pod_cpu_util,,bert-qa-5cbf4cc847-7kfwb,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
3,1711386839,58.035593046596915,pod_cpu_util,,bert-qa-5cbf4cc847-7kfwb,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
4,1711386844,28.233515921267056,pod_cpu_util,,bert-qa-5cbf4cc847-7kfwb,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
5,1711387044,37.73012263937413,pod_cpu_util,,bert-qa-5cbf4cc847-7kfwb,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
6,1711387129,28.076587199251357,pod_cpu_util,,bert-qa-5cbf4cc847-7kfwb,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
0,1711386504,0,pod_cpu_util,,llama-7b-submod-0-param-7-8469b8d99f-5qtkf,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.025_600
