0,1711387770,1.0889625700377554,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
1,1711387775,0.4808808338182896,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
2,1711387780,0.6246690282463065,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
3,1711387785,2.3586620345342,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
4,1711387860,49.95279658195516,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
5,1711387875,66.78989136258392,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
6,1711387905,54.690294956234254,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
7,1711387920,0,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
8,1711387935,37.238983373656566,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
9,1711387950,55.68475690813934,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
10,1711387965,19.462263429135923,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
11,1711387970,19.39500031837973,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
12,1711387990,10.096655952951881,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
13,1711388010,38.05018963994345,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
14,1711388025,0,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
15,1711388040,31.407728530229612,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
16,1711388070,66.5221105576612,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
17,1711388125,33.182879244913266,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
18,1711388200,56.455033415023046,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
19,1711388205,41.24207537751596,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
20,1711388220,26.110456515287474,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
21,1711388280,28.679978942239092,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
22,1711388285,45.97772569632658,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
23,1711388290,52.22772543117975,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
24,1711388295,63.56905944117401,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
25,1711388310,1.7366745063858693,pod_cpu_util,,bert-21b-submod-0-param-8-7dc49796b7-kfzck,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
0,1711387770,1.207123355628322,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
1,1711387775,0.5675088138127721,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
2,1711387780,0.6776356323447705,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
3,1711387785,2.9326266382011954,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
4,1711387860,0.5193768844202081,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
5,1711387875,0.7468222003001764,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
6,1711387905,0.7280118521221959,pod_cpu_util,,bert-21b-submod-1-param-8-8fbcb4f4c-pkbrf,443f8635-ce1f-4354-bf78-ddfea6474129,8_0.08_600
