0,1711386499,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
1,1711386504,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
2,1711386509,12,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
3,1711386514,4,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
4,1711386519,4,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
5,1711386524,4,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
6,1711386529,4,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
7,1711386534,4,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
8,1711386539,6,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
9,1711386544,13,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
10,1711386549,13,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
11,1711386554,13,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
12,1711386559,13,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
13,1711386564,13,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
14,1711386569,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
15,1711386574,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
16,1711386579,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
17,1711386584,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
18,1711386589,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
19,1711386594,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
20,1711386599,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
21,1711386604,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
22,1711386609,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
23,1711386614,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
24,1711386619,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
25,1711386624,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
26,1711386629,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
27,1711386634,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
28,1711386639,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
29,1711386644,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
30,1711386649,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
31,1711386654,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
32,1711386659,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
33,1711386664,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
34,1711386669,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
35,1711386674,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
36,1711386679,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
37,1711386684,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
38,1711386689,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
39,1711386694,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
40,1711386699,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
41,1711386704,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
42,1711386709,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
43,1711386714,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
44,1711386719,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
45,1711386724,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
46,1711386729,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
47,1711386734,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
48,1711386739,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
49,1711386744,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
50,1711386749,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
51,1711386754,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
52,1711386759,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
53,1711386764,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
54,1711386769,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
55,1711386774,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
56,1711386779,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
57,1711386784,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
58,1711386789,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
59,1711386794,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
60,1711386799,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
61,1711386804,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
62,1711386809,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
63,1711386814,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
64,1711386819,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
65,1711386824,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
66,1711386829,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
67,1711386834,14,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
68,1711386839,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
69,1711386844,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
70,1711386849,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
71,1711386854,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
72,1711386859,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
73,1711386864,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
74,1711386869,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
75,1711386874,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
76,1711386879,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
77,1711386884,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
78,1711386889,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
79,1711386894,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
80,1711386899,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
81,1711386904,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
82,1711386909,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
83,1711386914,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
84,1711386919,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
85,1711386924,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
86,1711386929,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
87,1711386934,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
88,1711386939,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
89,1711386944,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
90,1711386949,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
91,1711386954,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
92,1711386959,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
93,1711386964,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
94,1711386969,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
95,1711386974,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
96,1711386979,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
97,1711386984,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
98,1711386989,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
99,1711386994,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
100,1711386999,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
101,1711387004,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
102,1711387009,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
103,1711387014,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
104,1711387019,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
105,1711387024,15,active_gpu_num,443f8635-ce1f-4354-bf78-ddfea6474129,2_0.075_600
